sample_index,Target
1082_K,0.8932936386029452
1083_K,0.9900520956644703
1084_K,1.082277954093254
1085_K,0.9815029173517049
1086_K,1.074889585875538
1087_K,0.9714869938059587
1088_K,1.105022587251122
1089_K,0.8497773629149035
1090_K,0.9612301100288729
1091_K,0.8475422818914892
1092_K,0.9412434994874257
1093_K,0.8931880179604257
1094_K,1.0710784169191823
1095_K,1.1232459689638035
1096_K,1.1551308245828307
1097_K,0.9910718121084976
1098_K,0.9404979976271216
1099_K,0.8385605705040171
1100_K,1.0028151880887928
1101_K,0.9558247950159494
1102_K,0.8928972482148849
1103_K,0.8931301798228934
1104_K,0.8809874364066621
1105_K,0.8302430994429584
1106_K,0.8841575464717012
1107_K,0.830956389311877
1108_K,0.858716679791112
1109_K,0.9409652946309499
1110_K,0.8976612901656655
1111_K,0.8272919375651732
1112_K,0.8291976737888156
1113_K,0.9811655560841028
1114_K,0.8362563656701482
1115_K,0.8589993445012155
1116_K,0.8425586935924553
1117_K,0.7574507787807258
1118_K,0.794543855959623
1119_K,0.8417117921835551
1120_K,1.0396894638978065
1121_K,0.9299292431001982
1122_K,0.896547548242166
1123_K,0.9013835138027082
1124_K,0.85986507321516
1125_K,0.8608294784556081
1126_K,0.921360215198612
1127_K,0.8442924960551677
1128_K,0.9269188672262425
1129_K,0.8926682553089088
1130_K,0.9735851836137774
1131_K,0.8222468090414705
1132_K,0.7862480147757684
1133_K,0.8246469660727709
1134_K,0.8752936263102371
1135_K,0.9018488295444432
1136_K,0.8600968631711139
1137_K,0.8490512899291334
1138_K,0.7839486952271324
1139_K,0.9753472984411178
1140_K,0.7992618140222785
1141_K,0.8608194501588917
1142_K,0.8996021186643335
1143_K,0.7795801731088037
1144_K,0.7294251909998857
1145_K,0.6836929752172791
1146_K,0.7950171033829738
1147_K,1.0554323939466963
1148_K,0.8933951379819169
1149_K,0.8709299000888631
1150_K,0.7658091525231874
1151_K,1.0666984865800666
1152_K,0.9546587838262817
1153_K,0.8614232268997393
0_P,1.0715089330683958
1_P,1.0903645185717683
2_P,0.8383698908460886
3_P,1.0392944407080753
4_P,0.8945827116252066
5_P,0.9583439571280246
6_P,0.9642372232984022
7_P,0.731615133348554
8_P,1.054570192786838
9_P,1.0587930051226275
10_P,0.8561510034534254
11_P,0.9938835874889416
12_P,1.0670541773303048
13_P,1.0459189804903049
14_P,0.918736882813729
15_P,0.9558254044033888
16_P,1.0084943096291479
17_P,0.8961016645306459
18_P,1.0384535433975621
19_P,1.0498559152414355
20_P,1.0445829890646268
21_P,1.441063139571368
22_P,0.922911774390631
23_P,0.7466501807638755
24_P,1.0632868061645446
25_P,1.42322719195145
26_P,0.9757782282430695
27_P,1.070700730933447
28_P,0.7557145080772658
29_P,0.9844038828164874
30_P,1.147361187764666
31_P,0.9881469936089688
32_P,1.0366011305607072
33_P,0.6666936477715374
34_P,0.8989140734037085
35_P,0.8391110348595225
36_P,1.738982273904004
37_P,1.0563814446029884
38_P,1.1758547075757992
39_P,0.9281783925131821
40_P,0.972777881692485
41_P,0.8522921044741618
42_P,0.7332271570866757
43_P,0.8822186721507503
44_P,1.1461128055739815
45_P,0.9253838673971304
46_P,0.9216272832369272
47_P,1.1729093297202011
48_P,1.1885979651223335
49_P,1.0329840361093894
50_P,1.6336452855865842
51_P,1.0151429428106675
52_P,0.9414265011744666
53_P,1.050002994087822
54_P,0.9485895783683316
55_P,1.1824248318815773
56_P,1.0103118182014539
57_P,1.1096134672262656
58_P,1.0720038613096268
59_P,1.128391280294693
60_P,0.9862305608319396
61_P,1.0992235196860674
62_P,0.8959948044901007
63_P,1.0495976982903938
64_P,0.8733684877222321
65_P,0.8624228636810258
66_P,0.9230541727841293
67_P,1.0045467685848415
68_P,1.3158103047531335
69_P,1.0961593118239266
70_P,1.2777294031066218
71_P,0.8039582843432238
72_P,0.8411192375134925
73_P,1.0363117159174065
74_P,1.0268436798292389
75_P,0.8645187560088613
76_P,1.0125158800029415
77_P,1.0704831766130949
78_P,1.1946624218079025
79_P,1.013194297832728
80_P,1.1066167810093843
81_P,1.1951179543773602
82_P,0.833806863433438
83_P,0.7510069676601399
84_P,0.8537295078340764
85_P,0.9359238188381523
86_P,1.0311981099543637
87_P,1.0632026159879815
88_P,1.0415506618725305
89_P,0.9483404417956292
90_P,1.3485500704145352
91_P,0.9567197241583878
92_P,0.946155191131166
93_P,1.2745584807389827
94_P,0.8390591451313694
95_P,0.9408205262961362
96_P,1.0930718944834736
97_P,0.9817226137408279
98_P,1.0964925599567747
99_P,0.754093839648426
100_P,0.9088062583787575
101_P,1.0232455895634018
102_P,0.8205968379326722
103_P,0.9146738255796981
104_P,1.0478260761149554
105_P,0.8571787701244318
106_P,0.9598349862672425
107_P,0.8648234493581454
108_P,0.9235127807747538
109_P,0.6939603085298778
110_P,0.9705316055009348
111_P,1.0606798510810889
112_P,0.9785423723501803
113_P,1.0869545304739119
114_P,1.4320441899370504
115_P,1.2136437917510516
116_P,1.058219568531515
117_P,1.0462414088175727
118_P,0.8472580387858746
119_P,1.0326489723858223
120_P,0.8060241017648266
121_P,1.5621406990486482
122_P,1.0175124974749612
123_P,0.7938944158550703
124_P,1.137941984883471
125_P,1.111061349220208
126_P,0.9542301726236679
127_P,0.863115451292935
128_P,1.4939776578488115
129_P,1.0473507705603433
130_P,0.9841383049105421
131_P,1.002480536497551
132_P,1.0595628643142299
133_P,1.0090926728496852
134_P,1.1274142012038142
135_P,1.1286034642931941
136_P,1.290449948685977
137_P,1.0525120880129648
138_P,0.9995307595648418
139_P,0.8016574303705086
140_P,0.6992801275226543
141_P,0.8142991854399578
142_P,0.8663794380517235
143_P,1.0253513674839791
144_P,0.8425066099260021
145_P,1.1533957540740634
146_P,0.838937614896196
147_P,0.9263232943552947
148_P,0.8305591574657395
149_P,1.351144418492439
150_P,1.0900771500476785
151_P,1.0678527804025562
152_P,0.8647811922129374
153_P,1.0038863872519996
154_P,0.9445812911740956
155_P,1.0801133459595291
156_P,1.0968447477101648
157_P,0.945083417692596
158_P,1.0812963622400626
159_P,0.8003335198585788
160_P,1.1267769522703475
161_P,1.1032111134532459
162_P,0.9657883534741167
163_P,0.9807799926269469
164_P,0.9354948625218843
165_P,0.9894822347872793
166_P,0.9725569286704435
167_P,1.0584543308709877
168_P,0.8948669117477842
169_P,0.9360985962538249
170_P,1.0143626173572762
171_P,1.1024937599544606
172_P,0.8773646296656835
173_P,0.9266255039512935
174_P,0.5945266754076763
175_P,0.8816534382790508
176_P,0.8794722716253297
177_P,1.0983576006367153
178_P,0.9901349173338099
179_P,1.0169213619228747
180_P,0.9833931614106294
181_P,0.8771429920392325
182_P,1.531706569216785
183_P,0.9642742564377906
184_P,0.8871499826637732
185_P,0.840230327666007
186_P,1.434108476657837
187_P,1.0337037954440977
188_P,1.1790885653360643
189_P,1.039278271472218
190_P,0.891531285283222
191_P,1.108916800962298
192_P,1.0055220459674334
193_P,0.8472858972716062
194_P,0.9869733943196046
195_P,1.226756616677969
196_P,0.9793659205118286
197_P,1.4935087241305718
198_P,0.9239386234929348
199_P,0.8294724825363771
200_P,1.1464504730626093
201_P,1.0284443624277895
202_P,0.958821115858175
203_P,1.1786010974962267
204_P,0.9893675039269971
205_P,0.6780188052824287
206_P,0.8469238584683418
207_P,0.9215057150766333
208_P,0.9725397592164307
209_P,1.0470367479101814
210_P,1.245118048583023
211_P,0.8168484699865626
212_P,0.8565142843347262
213_P,0.9578691746937111
214_P,0.9013874579815311
215_P,1.0378171445166047
216_P,0.9562892165941086
217_P,0.9391914860819364
218_P,0.8579378335351396
219_P,1.0093118488721624
220_P,1.6835024857438579
221_P,1.2656252182792822
222_P,0.975686215676473
223_P,0.9662002232961286
224_P,0.923254574526053
225_P,0.9666350690808048
226_P,1.5422055014030622
227_P,0.9540765660755768
228_P,1.0980141068370015
229_P,0.9125934576579059
230_P,1.2122190654693936
231_P,0.8179253389756166
232_P,0.9513547896796373
233_P,1.2967480947345338
234_P,0.8480504795805446
235_P,1.0035566709500534
236_P,1.1055931791996672
237_P,0.9601658141760685
238_P,1.5363911427613792
239_P,0.7659787214722342
240_P,0.7474065184088126
241_P,1.3093231314386802
242_P,0.8633997733363752
243_P,0.9123171399402912
244_P,0.6891141650478818
245_P,1.1033123964538751
246_P,1.0735119191108267
247_P,0.9235904768963076
248_P,0.6616549535053148
249_P,0.8089317146379499
250_P,0.8929162965614839
251_P,1.1534250270228206
252_P,0.9201513621185542
253_P,0.8968798175475462
254_P,1.3024059791198384
255_P,1.0592792832722042
256_P,0.8125584893979847
257_P,1.1443560970358209
258_P,1.0760939238432774
259_P,1.0241593416468668
260_P,0.7728478819064175
261_P,0.9983557279201416
262_P,1.1851709896731628
263_P,1.0762388045007554
264_P,1.0975158541113648
265_P,1.3727727961732326
266_P,1.0345806828098194
267_P,0.8351746978170589
268_P,0.8365913349727152
269_P,0.9174353595431832
270_P,1.1235758849248267
271_P,1.3888764373056732
272_P,0.8684188119756928
273_P,1.0181220198438732
274_P,1.061960853750708
275_P,1.4207351206701846
276_P,0.8386686869798251
277_P,0.773769632882682
278_P,1.2024310103801186
279_P,0.8722582449488352
280_P,0.8612982548897468
281_P,0.8933986390056965
282_P,0.9831985880672238
283_P,0.8625153547418848
284_P,0.9730782750369494
285_P,1.0786349439953724
286_P,1.0252663431991111
287_P,1.0516509655346509
288_P,1.0650022764784781
289_P,1.213127209456428
290_P,0.8627527950034835
291_P,0.9778043850191511
292_P,0.9024010003803453
293_P,1.0974307884098662
294_P,0.8723199747684224
295_P,0.9523333099018029
296_P,1.3843796006209523
297_P,1.128434215456303
298_P,0.7518772021650766
299_P,1.21645670477294
300_P,0.9228374002787954
301_P,1.0468457455430298
302_P,1.017499941188237
303_P,0.909609736437279
304_P,0.9343103603017031
305_P,0.9171838056433301
306_P,1.1696742038849564
307_P,0.9374378592038901
308_P,1.065225557798916
309_P,0.9636080687418853
310_P,1.0381355231041902
311_P,0.9323653634811229
312_P,0.7405982552636416
313_P,0.823755801865035
314_P,1.1142380045977065
315_P,1.0209624289342925
316_P,1.2244627085591613
317_P,1.0801788141271662
318_P,0.9031766917828856
319_P,0.9888070649978191
320_P,1.8541015465808544
321_P,1.005505395255944
322_P,0.9004111734356912
323_P,1.0075511191177537
324_P,1.1186693299077444
325_P,1.1207589567017369
326_P,0.97753457749046
327_P,0.8916513686039154
328_P,1.0411247749900476
329_P,1.4464576890886844
330_P,0.9108786217091709
331_P,0.9929951734322271
332_P,1.3531705202109432
333_P,0.8055575876594246
334_P,0.9975654834310548
335_P,1.2454563271156647
336_P,1.1048421872243017
337_P,0.8616424957650788
338_P,0.8833774540135597
339_P,1.0036917064178308
340_P,1.0326770239595626
341_P,0.8319099743460137
342_P,1.3921412659426724
343_P,1.0609795597638936
344_P,0.6495800609477689
345_P,0.9919701444976844
346_P,1.0326695218520154
347_P,1.0091933764583265
348_P,0.8274687007149693
349_P,1.3129843551248888
350_P,1.0698779798911193
351_P,0.9760552567654062
352_P,1.1485360671691838
353_P,1.0816406239490934
354_P,0.8149736332172594
355_P,0.6775880929448272
356_P,1.1687475881420135
357_P,1.0045977459725886
358_P,0.7118339680174869
359_P,0.7668813833794543
360_P,0.8660716853463346
361_P,1.0582896053397435
362_P,0.8346501629394614
363_P,0.8519155243133701
364_P,0.8923072639409639
365_P,1.0648118566627984
366_P,1.0088595300756151
367_P,0.903328644272257
368_P,1.0528594596094365
369_P,1.1748736716423407
370_P,1.317709486382629
371_P,0.8913367478018495
372_P,0.9867948823818093
373_P,1.0248991212343272
374_P,0.9724288172222828
375_P,0.9686579146069982
376_P,0.8175698811417647
377_P,1.0297724135448265
378_P,0.847465729005386
379_P,0.7360294182685959
380_P,1.0375552438854094
381_P,0.7461888677914899
382_P,1.1421142753779563
383_P,0.8574006970330174
384_P,1.1193093918999981
385_P,1.1136311011930475
386_P,1.0636977466536364
387_P,1.089932807497946
388_P,0.892001576718062
389_P,0.8619260470036932
390_P,1.0439260411276132
391_P,0.7143639455590816
392_P,1.2243990216606562
393_P,0.823079891600573
394_P,1.021663622837727
395_P,1.1032019244161846
396_P,0.9295304708131223
397_P,1.0349534437931334
398_P,1.3763814537058408
399_P,0.9868655985151866
400_P,1.0634432445289077
401_P,0.9736720978166383
402_P,0.8532529855091753
403_P,1.1748203662273327
404_P,1.0171856900259502
405_P,0.9252252489549826
406_P,0.895427823459467
407_P,0.8550872134150813
408_P,0.8594342561967111
409_P,1.0263753941950366
410_P,0.9717117732895784
411_P,0.831860274326075
412_P,0.983066961221734
413_P,0.932898723702297
414_P,0.8341835471807457
415_P,1.3353335017460002
416_P,1.0306008967906688
417_P,1.121724601301391
418_P,0.8505727673443619
419_P,0.8735136020662215
420_P,0.9315341452299299
421_P,0.9135118553709456
422_P,0.7971599109815504
423_P,0.7929311261819314
424_P,1.1919801143237039
425_P,0.827765083988303
426_P,0.9857997129885864
427_P,0.7455010323928395
428_P,0.9235987495096024
429_P,0.7548087543215525
430_P,1.0979924274410129
431_P,0.949624914653493
432_P,0.8337942934484163
433_P,0.8984108513161089
434_P,1.0972667658400328
435_P,0.9263447991420114
436_P,0.6816769022495333
437_P,0.6891910248378191
438_P,0.7145259543524534
439_P,0.8476905495682214
440_P,0.8510923182417869
441_P,0.833412802796816
442_P,0.7649852212109327
443_P,0.7463804217360059
444_P,0.8827812450669619
445_P,0.7643579332855561
446_P,0.8480991546261678
447_P,0.9502745300029038
448_P,0.8570367392266578
449_P,0.5642173005289768
450_P,0.8043762470120164
451_P,1.1371697569202646
452_P,0.8940625013059438
453_P,0.6660878671433788
454_P,0.6013545756134895
455_P,0.7120559885384924
456_P,0.9777270882363267
457_P,0.8752554398917276
458_P,0.7534503458889787
459_P,0.642522798126794
460_P,0.7916953056716507
461_P,0.7566767844887906
462_P,0.5828054184216239
463_P,1.5902178385160504
464_P,0.7551969982297897
465_P,0.8683669594361751
466_P,1.0805722314527002
467_P,0.9681344364178394
468_P,0.8031461656875378
469_P,0.6028873564449211
470_P,0.7998284102028941
471_P,1.9940142500784561
472_P,0.8007882539985536
473_P,1.8892964219455026
474_P,1.318167543808959
475_P,1.0626953730630482
476_P,0.9044847682588049
477_P,1.1610846010373446
478_P,1.6310115126755576
479_P,1.3469265745441876
480_P,1.4200647502566897
481_P,1.2646907422646985
482_P,1.2497792857410597
483_P,1.1223095929364506
484_P,0.9528435673021287
485_P,1.1674212521056986
486_P,0.8989196619327997
487_P,1.135097844204597
488_P,0.9282425176630775
489_P,0.8706172390672613
490_P,0.8655638310382996
491_P,0.7891641635625779
492_P,0.8141941084443971
493_P,1.0208874205453593
494_P,1.0208414404809676
495_P,0.9240748244812402
496_P,1.0445922022516552
497_P,0.8185164786555981
498_P,1.2568425156856593
499_P,0.8758220273859932
500_P,1.0965607747253217
501_P,0.8138360741338785
502_P,0.8100821446552476
503_P,1.1144923295443476
504_P,1.3600840796863116
505_P,0.9657086287634008
506_P,0.7902587159432393
507_P,1.0647520508935986
508_P,0.7193913225833943
509_P,1.0379760435466574
510_P,0.7737529676365092
511_P,0.8286486075631025
512_P,0.9363042364325167
513_P,0.806546344315453
514_P,0.9606982321030342
515_P,0.9797235127542145
516_P,0.9652994912058463
517_P,1.0612065166268878
518_P,1.056471866257171
519_P,0.9425686912797364
520_P,0.8762434535724237
521_P,0.7986684274098403
522_P,0.991505464381422
523_P,0.801032115363119
524_P,0.889773378556238
525_P,0.7499415768575335
526_P,0.7569544639574958
527_P,0.751907399694504
528_P,0.7658485731435425
529_P,0.9107527435715279
530_P,1.0029969119041922
531_P,1.0639249264050312
532_P,0.9407409156249709
533_P,0.6875144467354521
534_P,0.6514440251051221
535_P,0.8030591285727905
536_P,1.0091556922232205
537_P,1.015605119096775
538_P,0.7465781731946792
539_P,1.2280320883899571
540_P,1.124500066918361
541_P,0.9824287522260331
542_P,1.060101138820503
543_P,0.8833236055967978
544_P,1.1476596294640062
545_P,1.1345760292042475
546_P,0.9363459176851396
547_P,0.9489046126202165
548_P,1.061229173245326
549_P,1.081094014620042
550_P,0.9832470336268657
551_P,1.0287812058408072
552_P,0.9867910590763556
553_P,0.9690584970320483
554_P,1.001435596304192
555_P,1.0104843502640866
556_P,0.9036530946748081
557_P,1.0255205099744817
558_P,1.010361075472697
559_P,1.0513448251968525
560_P,1.0863611875799308
561_P,1.0268707639291286
562_P,0.8511087811536767
563_P,0.9563559099188954
564_P,1.1124435076653214
565_P,1.2936529742285714
566_P,1.0597105375732547
567_P,1.1810249119121612
568_P,1.058023162640306
569_P,1.0803702303084215
570_P,1.8535978467186438
571_P,0.9678203404476673
572_P,1.34923938565152
573_P,1.0264488961198195
574_P,1.1638185679515316
575_P,1.1001206101764733
576_P,0.9105130538176527
577_P,1.0429973564453952
578_P,1.093373191994842
579_P,0.9351001665060534
580_P,1.1587531459563105
581_P,1.067206614042759
582_P,1.0497767290785496
583_P,0.9203037658307361
584_P,1.1622814819901153
585_P,1.2786110363159673
586_P,1.0676232995296728
587_P,0.8680070938461506
588_P,0.9691890278831186
589_P,1.1588097474211367
590_P,1.2484808633800233
591_P,1.094783071522038
592_P,0.9598199528124864
593_P,1.0004793286953113
594_P,1.3155095686076903
595_P,1.061580207397121
596_P,1.089277906705534
597_P,1.014327020993613
598_P,0.9688273775377478
599_P,0.9361673023459798
600_P,1.0640397497943646
601_P,1.2106503743071926
602_P,1.3624318949459404
603_P,1.43089192914849
604_P,1.1041073064170157
605_P,0.9455178072697017
606_P,0.9072961813827742
607_P,0.9305251726050126
608_P,1.0071749631910654
609_P,0.860845480937013
610_P,1.380935313460058
611_P,1.2500045585720976
612_P,1.5244851995499187
613_P,0.9251058637009311
614_P,1.0266145437476502
615_P,0.9578622555169496
616_P,0.9725153059619682
617_P,0.9725248332172893
618_P,1.4084251168982393
619_P,1.3769847422396926
620_P,1.5799601525372842
621_P,0.9932963223216047
622_P,0.9323506021338974
623_P,1.0950757640743753
624_P,1.0637284771024627
625_P,1.0552803318968977
626_P,1.3122294137149417
627_P,1.484264644454906
628_P,0.9726967284715335
629_P,0.9429619265073085
630_P,0.9173830212436493
631_P,0.9941540686416285
632_P,0.9600099388313867
633_P,1.1155488477652202
634_P,0.9138332978718022
635_P,1.046218170343442
636_P,1.686361528223804
637_P,0.9238974259264539
638_P,0.9002702839828948
639_P,0.9310217494827877
640_P,0.9559269778577575
641_P,0.9840296116550562
642_P,0.8619528829588734
643_P,0.9245475530059698
644_P,0.8683828529983152
645_P,1.395388534706199
646_P,0.9482093114150543
647_P,1.0076575004687862
648_P,0.9835656498766264
649_P,0.9696047036801722
650_P,0.9386426345115708
651_P,1.0670609208524402
652_P,0.9343183386425225
653_P,0.8801297952002577
654_P,1.0729080815533765
655_P,1.0378712788865294
656_P,1.067030248003376
657_P,0.9139815138045135
658_P,0.8691839025177803
659_P,1.096139095088815
660_P,1.161194327197463
661_P,1.3975910251124153
662_P,0.9738033717081636
663_P,0.9615171357022414
664_P,1.0866479966160614
665_P,0.9297806994264081
666_P,0.9074423404166699
667_P,0.8358286096334072
668_P,0.9695977654747281
669_P,1.3178411933526912
670_P,1.0681813449054274
671_P,0.938817810117607
672_P,0.8084173365510305
673_P,0.81278230890261
674_P,1.5251561073874185
675_P,1.0485900524840943
676_P,1.0278410462385652
677_P,1.01518046596234
678_P,0.9650726026926875
679_P,0.8609343027813267
680_P,1.568979456105886
681_P,1.0344963732208146
682_P,0.9911202476711513
683_P,0.9929391354572012
684_P,0.8502865226723149
685_P,0.918674083323711
686_P,1.0756042220657545
687_P,0.9706357054802917
688_P,0.8818701579145629
689_P,0.8769114400449336
690_P,0.8872962116223468
691_P,1.4247092004135697
692_P,1.032286340517756
693_P,0.9448421390315547
694_P,0.8806706585246328
695_P,0.9014658744249839
696_P,0.9769678125739132
697_P,1.3985330072194553
698_P,1.0719944586635561
699_P,1.0617795168063595
700_P,1.056500570998666
701_P,0.9458753940399875
702_P,0.9737980033498306
703_P,0.8813179686704491
704_P,1.2034834486263883
705_P,0.9933444706928645
706_P,0.9767729914992731
707_P,0.9383298629066499
708_P,1.2290283410137541
709_P,1.2460374908455594
710_P,1.0569489270809713
711_P,1.6486312260154206
712_P,1.3320129450693101
713_P,1.1117819275765166
714_P,1.1827301308781375
715_P,1.2055634481104074
716_P,1.0379111470382978
717_P,1.013395836715722
718_P,0.9073549077429347
719_P,0.8614222824027977
720_P,0.9740881352340328
721_P,1.1176161669256504
722_P,0.9932176262715773
723_P,1.0820037588806588
724_P,1.0156808470254826
725_P,1.089017596209235
726_P,0.9733035403895431
727_P,1.2342839586187373
728_P,1.3396319771911886
729_P,1.464484009541987
730_P,1.1430474370505515
731_P,1.2203622739679916
732_P,1.1671645695276707
733_P,1.2115514868772363
734_P,1.3107098961079269
735_P,1.227787115681209
736_P,1.089786000608377
737_P,1.2913814895987477
738_P,1.0551011950007183
739_P,1.0165608657956064
740_P,1.0652591275080088
741_P,0.9021542889471179
742_P,1.0894156905368733
743_P,1.0972486567909847
744_P,1.0756433851213485
745_P,1.319904976553213
746_P,0.666081828628702
747_P,0.6618292649935325
748_P,0.8798752168446222
749_P,0.9168172714291936
750_P,1.297154150622013
751_P,1.0987462805469774
752_P,0.9289481602316338
753_P,0.9310154167184492
754_P,1.0355489082609637
755_P,0.8782597476642502
756_P,0.7606869227518078
757_P,0.9136982346620874
758_P,0.8560996185339049
759_P,0.8398054945930009
760_P,0.9311797916707438
761_P,0.9761019733898482
762_P,0.9325030608541426
763_P,1.0301240349279983
764_P,0.9628997765652344
765_P,0.9695088892680865
766_P,0.9177283325053109
767_P,1.03078201288956
768_P,0.9410731215713883
769_P,0.9095983816681299
770_P,1.0688649312319694
771_P,1.087005480690728
772_P,1.1460143630006296
773_P,1.1133574697137316
774_P,1.0384740637434544
775_P,1.1012831475806129
776_P,1.1824828273854986
777_P,0.8960892339251728
778_P,0.9756423041597586
779_P,0.6443591150354184
780_P,0.6620963489045302
781_P,0.7864591732318973
782_P,0.846094604869812
783_P,0.9801364773994522
784_P,0.7598756892404879
785_P,0.9660472845112702
786_P,1.0490069721151436
787_P,0.6083615885895386
788_P,1.0400532739958044
789_P,0.9108889445472697
790_P,0.9920513115000944
791_P,1.0514206640180432
792_P,1.0016084470089166
793_P,1.0812106660221876
794_P,0.9884043022014292
795_P,1.0673694602428672
796_P,0.844360398609475
797_P,0.9029058846145996
798_P,0.8394084640246293
799_P,0.8542623315592655
800_P,0.999178307086708
801_P,1.0810354669519653
802_P,0.9918179583280986
803_P,0.9285425507240231
804_P,0.9161399360331683
805_P,0.8776640739487611
806_P,0.9934410066306114
807_P,0.9993768558220414
808_P,1.613068113090013
809_P,1.5626727858994967
810_P,1.0223482632126488
811_P,1.2918201325131047
812_P,0.9881164296788113
813_P,0.9236352279395292
814_P,1.0067281580227228
815_P,0.8903744386374324
816_P,1.0636250763860762
817_P,1.008367538720822
818_P,0.9014724337507887
819_P,1.018314635706575
820_P,0.8561799581864911
821_P,1.0027489383152566
822_P,0.981342352850573
823_P,1.0312628379160402
824_P,1.0495908491388957
825_P,0.9785403281520144
826_P,1.1666041883794527
827_P,1.0859841934128198
828_P,1.0305057778731048
829_P,0.9161794477524777
830_P,0.8889656612213132
831_P,0.8935605712799801
832_P,0.8551695628313609
833_P,0.8352632901790286
834_P,0.8069053206005035
835_P,0.8755347998986601
836_P,0.6823269668763204
837_P,0.7678648717669168
838_P,0.7181005109746987
839_P,0.7238537126848836
840_P,0.6362507081524411
841_P,0.8971716294541439
842_P,0.8671856867833385
843_P,0.649634764821627
844_P,0.9790065935470944
845_P,0.8353351761176813
846_P,0.8156484229506236
847_P,0.8858192413121535
848_P,0.9509861601248892
849_P,1.1978055645643737
850_P,0.8851373580404329
851_P,0.9303165267482142
852_P,0.9546797896507699
853_P,0.9317731390738109
854_P,1.1860391448671534
855_P,0.9265306865290472
856_P,0.9004052444201973
857_P,0.9460731173366896
858_P,1.0151088028467432
859_P,0.8390093524027683
860_P,0.9206648009120382
861_P,0.9475680844263026
862_P,0.9392592279856611
863_P,0.9162164431675174
864_P,1.0435072510419112
865_P,1.0872305802602402
866_P,0.9970124874504591
867_P,1.0166152653818439
868_P,0.9491624691407721
869_P,1.0322115219600092
870_P,1.27703890636901
871_P,1.1296080985792365
872_P,1.3262633567151045
873_P,1.0007878137119681
874_P,1.0454404415597462
875_P,1.2387078175491997
876_P,1.0556866136746077
877_P,1.1185065799734142
878_P,1.2210070582998551
879_P,1.0169692152557062
880_P,0.9907952042540769
881_P,1.1450133416966968
882_P,1.4848215916441745
883_P,1.0311594749702644
884_P,0.8045326902688414
885_P,1.0100814661357034
886_P,0.6459394180314579
887_P,1.126820301796995
888_P,1.0024844347922612
889_P,1.0919575729649236
890_P,1.0395844718371123
891_P,0.9055271298345522
892_P,1.124847688753246
893_P,1.027671922581423
894_P,0.9678148604005501
895_P,0.8313157054487887
896_P,1.6378660414193247
897_P,0.9575639070007156
898_P,1.0670451945361183
899_P,1.4287350410610642
900_P,1.383332077288192
901_P,1.1684696509623245
902_P,1.1039302595393452
903_P,0.8694597368081396
904_P,1.0462924277642205
905_P,1.4441094141732764
906_P,1.1133390865090942
907_P,1.055452028499412
908_P,1.0980622796756676
909_P,1.0334093839495142
910_P,1.0946125460812675
911_P,1.024927761310706
912_P,0.9741802303972226
913_P,1.02084432613676
914_P,0.938247228561458
915_P,1.0134624616842092
916_P,0.9051108794330711
917_P,0.8391632084863359
918_P,0.950480272864701
919_P,0.9308109295659346
920_P,0.944134963877987
921_P,1.0525944956767819
922_P,0.9420705969466745
923_P,0.9856981130558546
924_P,0.982563335753586
925_P,1.2232009331436156
926_P,1.1260581233729257
927_P,0.9312814778460419
928_P,0.8492350536844766
929_P,0.943200217074043
930_P,0.9483936735415222
931_P,0.9906915633563229
932_P,0.8043021619654469
933_P,0.8608126145809949
934_P,0.9382883371788172
935_P,0.8041303540510312
936_P,1.2209633684561259
937_P,1.1584591378694709
938_P,1.21902677086813
939_P,0.9120068170574227
940_P,1.011489404520863
941_P,1.0259048954843926
942_P,0.9757486685119716
943_P,1.0463833992936138
944_P,1.0454278609652121
945_P,0.7990289738859303
946_P,1.0209547675226778
947_P,0.9703738772994273
948_P,0.9987515474718917
949_P,1.089977013790151
950_P,1.1307768696586968
951_P,0.994246528063507
952_P,1.0933366601990704
953_P,0.9394890783707697
954_P,1.1480014762397959
955_P,0.9854485001575386
956_P,1.108440441282525
957_P,0.883735526329578
958_P,0.9966943632652708
959_P,0.8096366938583527
960_P,0.9129233035156229
961_P,0.946462740778617
962_P,0.9398433815359457
963_P,0.8131556561840909
964_P,0.773063055405731
965_P,0.8612803152829789
966_P,1.0022945771561937
967_P,1.0937734704684838
968_P,0.8737485340583111
969_P,1.0135073538666317
970_P,1.0028376523279543
971_P,0.9674264439821215
972_P,1.0534307171225894
973_P,0.7031488872304286
974_P,0.986301397563496
975_P,0.9660919122156857
976_P,0.788289606625819
977_P,0.8239185483826632
978_P,0.8604907337124175
979_P,0.5961283438995904
980_P,0.772230602089162
981_P,0.9627884038825623
982_P,0.899477478112
983_P,1.1690183710676214
984_P,1.128897135801275
985_P,0.9739599761534159
986_P,0.6794469121733198
987_P,0.8450003574745364
988_P,0.9330058091659881
989_P,0.8621997062635021
990_P,0.681113593403327
991_P,0.8192189212829272
992_P,0.8534268271076598
993_P,0.8902129208585017
994_P,0.9081786585053453
995_P,0.7428790670888964
996_P,0.7435579575013173
997_P,0.6516909057443522
998_P,0.8539758080994431
999_P,0.8836398768061162
1000_P,0.6661386674758987
1001_P,0.720122548529544
1002_P,0.6846225667085832
1003_P,0.6883828624323498
1004_P,0.723144124043287
1005_P,0.6296751259284409
1006_P,0.8591577158717565
1007_P,0.6981262618537358
1008_P,0.9476348555773009
1009_P,0.7819024755533441
