sample_index,Target
1082_K,0.8755265338755656
1083_K,1.0062186256235233
1084_K,1.0782231627512007
1085_K,0.9828953026882973
1086_K,1.0002025750867973
1087_K,0.9471961466408406
1088_K,1.0986484617998271
1089_K,0.8493083044058234
1090_K,0.9196219247155775
1091_K,0.8848954501728461
1092_K,0.9206714908840691
1093_K,0.8893787027830863
1094_K,1.1174742899785854
1095_K,1.097362390039039
1096_K,1.261406249897142
1097_K,0.9913756325385261
1098_K,0.9561463524116539
1099_K,0.8912829914300128
1100_K,1.0907860319544447
1101_K,1.0010413404236946
1102_K,0.8750601545182769
1103_K,0.8857488545917943
1104_K,0.8871472932631363
1105_K,0.828051025645401
1106_K,0.8140783067902636
1107_K,0.8198733285762707
1108_K,0.8469440454898243
1109_K,0.8473854675011377
1110_K,0.853541790005399
1111_K,0.8621207358207064
1112_K,0.8287015402014607
1113_K,0.9780665615248939
1114_K,0.8574037645592594
1115_K,0.8542812726439815
1116_K,0.7836308581199838
1117_K,0.7801581407447229
1118_K,0.7812924922670277
1119_K,0.8950224807955625
1120_K,1.1075983315417437
1121_K,0.8985838037699301
1122_K,0.9314677880795299
1123_K,0.933942606077868
1124_K,0.8577563073597914
1125_K,0.8755732661406633
1126_K,0.950877343301987
1127_K,0.8934321586654511
1128_K,0.9207707251139962
1129_K,0.8825024691651966
1130_K,0.929578821829096
1131_K,0.7690506029383385
1132_K,0.7813470670475946
1133_K,0.7742679972184006
1134_K,0.8648023288721564
1135_K,0.9199094512761338
1136_K,0.8441075809001614
1137_K,0.8240969059954314
1138_K,0.7684443015460858
1139_K,0.9654228553395885
1140_K,0.8624165526266764
1141_K,0.7970193338584347
1142_K,0.8341212061273381
1143_K,0.7703810048645181
1144_K,0.7359855424341746
1145_K,0.6597194434714703
1146_K,0.7649126772693277
1147_K,1.1012917545278058
1148_K,0.8633293988071751
1149_K,0.8271282980527633
1150_K,0.7103729586584824
1151_K,1.1051311742891845
1152_K,0.9229434715809453
1153_K,0.8893423551041221
0_P,1.1445156294503427
1_P,1.0773224722072139
2_P,0.8967021917088615
3_P,1.1021928458566868
4_P,0.8534096359834641
5_P,0.9737906454405396
6_P,0.906266145571154
7_P,0.6470182576317423
8_P,1.0719260116038007
9_P,1.1390200356052054
10_P,0.8856671881630689
11_P,1.0163649424571142
12_P,1.0564542859797328
13_P,1.182089728728519
14_P,0.9132807550924401
15_P,1.0214786368946787
16_P,0.982158822880201
17_P,0.8368014184232139
18_P,1.1511668433053355
19_P,1.0725214802268686
20_P,0.9989094382030055
21_P,1.1428137537306267
22_P,0.8573853245949654
23_P,0.7502644323110538
24_P,1.0383827834058124
25_P,1.4436242326079813
26_P,0.8501541485946698
27_P,1.1344870786049763
28_P,0.710301987968514
29_P,1.0291022574412636
30_P,1.1238387955825573
31_P,0.7809793249274187
32_P,1.0184702405922705
33_P,0.6544531940382351
34_P,0.8987871554692451
35_P,0.8044011536761163
36_P,1.8751821034886444
37_P,0.8879996009206659
38_P,1.1325107534893109
39_P,1.0017576325235247
40_P,0.8963893758787493
41_P,0.7716115026816202
42_P,0.7558966218661308
43_P,0.8382937063531422
44_P,1.1532421976257992
45_P,0.9534504877538121
46_P,0.9737623536366429
47_P,1.2041827543341168
48_P,0.9534789077547712
49_P,1.0241431596947201
50_P,1.7397758555027336
51_P,0.8548345274568657
52_P,1.0092965292322353
53_P,0.9463282379305512
54_P,1.0334286244851443
55_P,1.1911299479629935
56_P,0.9581638793378007
57_P,1.2516367409288542
58_P,0.7900081131609246
59_P,1.1773440815139178
60_P,0.8981885154056468
61_P,1.1232498409119676
62_P,0.8138179891357586
63_P,1.1219237650714304
64_P,0.9775605786147272
65_P,0.8795218587851842
66_P,0.71897804674457
67_P,1.164398901627688
68_P,1.3741424926074233
69_P,1.1291124949590154
70_P,1.2160080638674418
71_P,0.7782051009683425
72_P,0.8669064110033335
73_P,0.9139165986776184
74_P,0.9095860831157344
75_P,0.727134459620689
76_P,1.026919907742194
77_P,1.0093649056853067
78_P,1.0332893045881855
79_P,1.013437654345484
80_P,1.1568003015032
81_P,1.271751726287309
82_P,0.8482555846031848
83_P,0.734752161652581
84_P,0.8314252428644863
85_P,0.9879391076007982
86_P,1.025615709200583
87_P,1.0878392478598966
88_P,0.9644649867053088
89_P,0.9824637870680992
90_P,1.3843433599464572
91_P,0.9442871330140422
92_P,0.9486980911280677
93_P,1.3442001877644707
94_P,0.7599404566191594
95_P,1.0465717619878991
96_P,1.096616336260561
97_P,1.0543470257729013
98_P,1.173187569752761
99_P,0.7964705170945848
100_P,0.9711475256180674
101_P,1.131843994116733
102_P,0.8226464225191673
103_P,0.9169256172618938
104_P,0.9952812658012566
105_P,0.772759421835033
106_P,0.8473638919060134
107_P,0.9556284348051222
108_P,0.9967736552398085
109_P,0.7364891915751456
110_P,1.0289828352330752
111_P,1.1094727723967175
112_P,0.8897363588325433
113_P,1.121629477310545
114_P,1.4572955641541654
115_P,1.3157331196210051
116_P,1.022729614024522
117_P,1.013578558678517
118_P,0.9211632034211329
119_P,1.0653095409028865
120_P,0.829902752838667
121_P,1.5818998690174144
122_P,1.203083436510682
123_P,0.8259653539970684
124_P,0.9715141185795796
125_P,1.0969432239498673
126_P,1.022258926821235
127_P,0.8687977428848417
128_P,1.5324979426192
129_P,1.1230594794417492
130_P,1.089336173896623
131_P,1.0557877466159022
132_P,1.1761255753697086
133_P,0.9515397112842472
134_P,1.0925407188569656
135_P,0.8826599283243861
136_P,1.316718514253066
137_P,0.935648197112425
138_P,1.0900047056924627
139_P,0.7803069474450064
140_P,0.7402767176048634
141_P,0.8952802437573045
142_P,0.960449566232224
143_P,1.0360454814589783
144_P,0.8542660805997095
145_P,1.3120121538442788
146_P,0.8751039808578028
147_P,0.917467166480859
148_P,0.8404808950335244
149_P,1.3719930285885078
150_P,1.078124949607846
151_P,0.991163175675174
152_P,0.7707477425769215
153_P,0.9439718211564904
154_P,1.0133915404375324
155_P,1.1582478452289011
156_P,0.8786172624140847
157_P,0.9539496197595934
158_P,1.0111559779576857
159_P,0.7958360327174174
160_P,1.107056310421462
161_P,1.1458605909016648
162_P,0.9033895986930508
163_P,0.9193939296580751
164_P,1.0482915999186502
165_P,0.8752401680196349
166_P,1.1147054893326211
167_P,0.9358310602623382
168_P,0.8806581674559224
169_P,1.0239702262656412
170_P,0.8804098165883092
171_P,1.1145776881384202
172_P,0.8456286640927132
173_P,0.8143106122289319
174_P,0.6610649113215852
175_P,0.8164305707113096
176_P,0.8280141519051732
177_P,1.1874153898296063
178_P,1.0606536360569376
179_P,1.0154843843573456
180_P,1.0843099407606849
181_P,0.8728443832815831
182_P,1.6058627648034995
183_P,0.9999351519699745
184_P,0.8456663599748959
185_P,0.827645542287881
186_P,1.5013588633652537
187_P,1.0141807894140247
188_P,1.2784599366997302
189_P,1.1352292833170936
190_P,0.9301259979354444
191_P,1.222529325548677
192_P,0.9535090460374075
193_P,0.7785881243324484
194_P,0.9683546580269504
195_P,1.208911665886547
196_P,1.0790663443975983
197_P,1.4878236030673002
198_P,0.940828510223784
199_P,0.8889542358393271
200_P,1.1201295459291971
201_P,0.9919391325247943
202_P,0.9097254135008269
203_P,1.1487768471099
204_P,1.1192697449852702
205_P,0.696085815073907
206_P,0.8119234005372459
207_P,0.9186251995366057
208_P,0.8376045515602516
209_P,0.9256152043805549
210_P,1.2469416106808715
211_P,0.8078236279512488
212_P,0.866213659627439
213_P,0.9060883675399266
214_P,0.9267118709098195
215_P,1.072142006687671
216_P,0.9815372031752887
217_P,0.9346503390576906
218_P,0.8362497425193021
219_P,0.9928403798469513
220_P,1.6575430367540767
221_P,1.2544260151640125
222_P,1.0491877376600771
223_P,0.951918233852824
224_P,0.8777869284237342
225_P,0.9752995866871113
226_P,1.6363026092319695
227_P,0.92669009044364
228_P,1.0674806961628143
229_P,0.9736385729142004
230_P,1.1749625627898233
231_P,0.7949374266146567
232_P,0.8725972677071182
233_P,1.3175818046330887
234_P,0.8398334974982711
235_P,0.976628418735727
236_P,1.1219412169211447
237_P,0.9865187037548276
238_P,1.4150868160621926
239_P,0.7683605771341777
240_P,0.7097925407145257
241_P,1.336907266818265
242_P,0.872664444389522
243_P,1.0562743408331283
244_P,0.6957097008789678
245_P,1.0425337814909592
246_P,1.2399668537750064
247_P,0.9118645408988995
248_P,0.6248778372687108
249_P,0.8776599676255465
250_P,0.8615499705483642
251_P,1.2668135367361508
252_P,0.873646735193439
253_P,0.9623219804491665
254_P,1.2865278144900902
255_P,1.1225273745443156
256_P,0.881416548663464
257_P,1.1224950896030554
258_P,1.1694061528330648
259_P,1.0049264499265624
260_P,0.7853036420856669
261_P,1.003314037030048
262_P,1.2244776743623165
263_P,1.0854504889340646
264_P,1.0812312664776922
265_P,1.4439863543364737
266_P,0.918113924454992
267_P,0.8774581406513429
268_P,0.9259967451819484
269_P,0.8389137928528634
270_P,1.272974146477771
271_P,1.4882425432615864
272_P,0.8540862243030402
273_P,1.0257394849931192
274_P,1.0150396694270098
275_P,1.580652314517099
276_P,0.769488311893791
277_P,0.7725231683734745
278_P,1.2213813892696226
279_P,0.9269279809599715
280_P,0.8777306139254695
281_P,0.8965788978408216
282_P,1.0089761954666068
283_P,0.8174614076187796
284_P,1.0460110940115666
285_P,1.1006676470344434
286_P,0.8842854056527848
287_P,1.0477620664177736
288_P,1.0498461718023475
289_P,1.2991934869395017
290_P,0.8476748716700142
291_P,1.0632485168609955
292_P,0.9107422031677569
293_P,1.1211507333560955
294_P,0.7719714159174251
295_P,1.0004432016932383
296_P,1.3708167692409856
297_P,0.9918293056547544
298_P,0.7662102262331636
299_P,1.2275514186809253
300_P,1.0153114876447198
301_P,1.0494136223393506
302_P,1.1403351092333769
303_P,0.8900873901951566
304_P,0.9427410733466899
305_P,0.8892797741796966
306_P,1.2589332328671008
307_P,1.0067186365457832
308_P,1.1333026405735758
309_P,1.006071198333386
310_P,0.9992773057667669
311_P,0.91224022036342
312_P,0.7733466601076199
313_P,0.707748172034402
314_P,1.1217654205649337
315_P,1.021257628285092
316_P,1.228967053235726
317_P,1.0445543138799924
318_P,0.7628253476736672
319_P,0.8536426291792721
320_P,1.8758458484085565
321_P,1.0037906058158876
322_P,0.7817708632432011
323_P,0.9858263044622897
324_P,1.0675285600724667
325_P,1.2632087626038648
326_P,1.0397125296598637
327_P,0.8645883730598917
328_P,1.1506938466755412
329_P,1.4620919650559707
330_P,0.8541189799985685
331_P,1.0044476037859653
332_P,1.331889449990684
333_P,0.7867064660031577
334_P,0.8454332039304246
335_P,1.207732530434459
336_P,1.1435973825493588
337_P,0.9097706212537793
338_P,1.0269040654789612
339_P,1.0686473945291413
340_P,1.090186594782404
341_P,0.8772871177136838
342_P,1.4265529178179885
343_P,1.0609603826413443
344_P,0.6230814460097992
345_P,1.0823590434084056
346_P,0.938971021724079
347_P,0.9506872096272773
348_P,0.7786606425228274
349_P,1.244574082680139
350_P,1.1135494086907531
351_P,1.0674925526473802
352_P,1.1186409166570996
353_P,1.1853801640640547
354_P,0.770140277265042
355_P,0.6678309622111814
356_P,1.059331425646331
357_P,1.048234016999573
358_P,0.7571034705526634
359_P,0.7224991302103758
360_P,0.8709402452095325
361_P,1.0523022950591556
362_P,0.8438213648466113
363_P,0.8665685005944284
364_P,0.8431078638847513
365_P,1.2098849706179198
366_P,1.114526046607828
367_P,0.9684832275845565
368_P,1.0722921877387224
369_P,1.32449273633631
370_P,1.4613554973042577
371_P,0.9203997162915412
372_P,1.1715719332756225
373_P,1.203735806031052
374_P,0.9215720722089065
375_P,1.076368849915213
376_P,0.7367737109912146
377_P,1.0965608561600924
378_P,0.9098828218717543
379_P,0.7049260084118503
380_P,1.0227053401231159
381_P,0.8387281799253442
382_P,1.0952939979235232
383_P,0.8131890915320376
384_P,1.2381587304156842
385_P,1.0669636672267566
386_P,1.0405190301370877
387_P,1.0645102071198491
388_P,0.9188824503017555
389_P,0.864628069738973
390_P,1.1315486731048328
391_P,0.7328804950284371
392_P,1.2928602101430549
393_P,0.8329348666493644
394_P,1.0064680256367862
395_P,1.051171196007793
396_P,0.9975654773071839
397_P,1.0840272568554858
398_P,1.231127049999258
399_P,0.9188425633588594
400_P,1.0608630141002968
401_P,1.0767070389785358
402_P,0.8395434592762683
403_P,1.1125248856995291
404_P,1.0234694410132874
405_P,0.8469446107443152
406_P,0.8464993626126042
407_P,0.8718582274838012
408_P,0.7682548012906566
409_P,1.1891956684999252
410_P,1.0609308362127408
411_P,0.7854258690442276
412_P,0.979356014322116
413_P,0.9472884079499343
414_P,0.9972307117344745
415_P,1.2919425730311251
416_P,1.0728699239046
417_P,1.1532026048151218
418_P,0.7613381130694818
419_P,0.8750531440060421
420_P,0.846567194765579
421_P,0.8410796380649352
422_P,0.7845509063714274
423_P,0.8561637703804489
424_P,1.1363689459164523
425_P,0.8942303831864726
426_P,0.9589976595769096
427_P,0.7123760125073593
428_P,0.890618870075314
429_P,0.7429429106243253
430_P,1.1030758091371828
431_P,0.9894422091814556
432_P,0.8525701567817296
433_P,0.9340589392706121
434_P,1.0721987850024832
435_P,0.9644824243331797
436_P,0.6039750678313305
437_P,0.6508715407654956
438_P,0.7080580442426824
439_P,0.8929157026500708
440_P,0.8822087092445877
441_P,0.8176830429489884
442_P,0.7697209669921223
443_P,0.7462665968108647
444_P,0.8553970509076887
445_P,0.747198709603688
446_P,0.893909131813852
447_P,0.9740533255175168
448_P,0.9558593686873641
449_P,0.5956813143856557
450_P,0.7710752985366555
451_P,1.1872845207481972
452_P,0.8689589494068007
453_P,0.6369158178499978
454_P,0.6169053110512092
455_P,0.6660610424927398
456_P,1.006809337234569
457_P,0.8412004977208846
458_P,0.7839633946549108
459_P,0.70885509328099
460_P,0.7770694348647331
461_P,0.7448394230466092
462_P,0.5373260655402973
463_P,1.4842782484882928
464_P,0.7533305210615344
465_P,0.7967293130799072
466_P,1.0689102094651746
467_P,1.0107576748715967
468_P,0.79383062757654
469_P,0.6704209168044402
470_P,0.7242274186429368
471_P,1.9385722012093576
472_P,0.7697614304346803
473_P,1.8762028409114695
474_P,1.42268368759545
475_P,1.0576659940549666
476_P,0.8951298680777001
477_P,1.1484251554838465
478_P,1.7441566209199535
479_P,1.4057298021482212
480_P,1.501258775362561
481_P,1.2114811729925454
482_P,1.3694416955060866
483_P,1.0843016559026055
484_P,0.9578393656646025
485_P,1.2490909258877447
486_P,0.863688781198422
487_P,1.0946596259022048
488_P,0.9281530486477451
489_P,0.821701834938464
490_P,0.8285140382415431
491_P,0.7931374255929496
492_P,0.7467133684061757
493_P,0.8901352018839095
494_P,0.9075846775380527
495_P,0.910887594510121
496_P,0.9079244927035846
497_P,0.9090381584895103
498_P,1.2386931105506092
499_P,0.86464960051943
500_P,1.0768725231558445
501_P,0.7800785548320032
502_P,0.720387053758565
503_P,1.1276257369635267
504_P,1.4214763734809748
505_P,0.9475704156906265
506_P,0.7906822576788373
507_P,1.0700128604657293
508_P,0.6982621346053022
509_P,1.0298735901183926
510_P,0.7607342868863486
511_P,0.7970049532210319
512_P,0.9315089956896707
513_P,0.8413956617271507
514_P,0.9106190569057112
515_P,0.9375709742886666
516_P,0.996405073891308
517_P,1.092310311496697
518_P,1.039212257276308
519_P,0.886024702939879
520_P,0.853145342193199
521_P,0.7829357375124719
522_P,0.9924081873454185
523_P,0.8206953398172437
524_P,0.9420372343439899
525_P,0.723053036710534
526_P,0.7751298651212797
527_P,0.7344333091711638
528_P,0.74184790677692
529_P,0.8957845787656634
530_P,1.036406224310504
531_P,1.0385571015576407
532_P,0.9404231105456416
533_P,0.6554192560083953
534_P,0.6271787115865328
535_P,0.8273286899620355
536_P,1.018190488244344
537_P,1.0594997325434399
538_P,0.7439029494673628
539_P,1.346993134661472
540_P,1.1672634190578521
541_P,0.9971203032414921
542_P,1.0127025676279102
543_P,0.9141299225539744
544_P,1.1168784093273232
545_P,1.1469483142755463
546_P,0.9514622710006906
547_P,0.9303819936328264
548_P,1.0405226537825307
549_P,1.0721437156208447
550_P,0.9662927792416298
551_P,0.9758993291241197
552_P,0.9849765201081471
553_P,0.9488414499521503
554_P,1.0903064064869423
555_P,1.076940337314344
556_P,0.8818726234432479
557_P,0.9947205381864034
558_P,1.040607890573201
559_P,1.0266363772165765
560_P,1.0076392889755534
561_P,1.0440437509074292
562_P,0.8032984041246019
563_P,0.9496379971289541
564_P,1.11875356871246
565_P,1.2327115987430604
566_P,1.0527150961556309
567_P,1.230828324963056
568_P,1.0680128464758065
569_P,1.0607850878523777
570_P,1.8301277443327204
571_P,0.9953181408133491
572_P,1.3766153471500227
573_P,0.9974682021864805
574_P,1.1333449717478805
575_P,1.1331142601626991
576_P,0.8786288903386843
577_P,1.039469755797833
578_P,1.1361308974969302
579_P,0.9139094483844842
580_P,1.186395517806943
581_P,1.061248994873334
582_P,1.0614966456930635
583_P,0.9779568258169372
584_P,1.227414605546866
585_P,1.2123001793546744
586_P,1.055844651047773
587_P,0.8218868067186459
588_P,0.9788717700038666
589_P,1.0705766526456768
590_P,1.1661462839658623
591_P,1.0447499902141826
592_P,0.9746638491572517
593_P,0.9890561719851798
594_P,1.2835816952976278
595_P,1.0477812803868207
596_P,1.113142160386875
597_P,1.0200153134978927
598_P,0.9484884930755018
599_P,0.9122368941759056
600_P,1.056159972620918
601_P,1.1913936444547728
602_P,1.3996599236515437
603_P,1.4450749498279452
604_P,1.1466069638021654
605_P,0.9170799805398872
606_P,0.9136727350326752
607_P,0.9239580072819925
608_P,0.9931898069266144
609_P,0.8582418800219419
610_P,1.4562027974274045
611_P,1.3237952441644432
612_P,1.5622155177776718
613_P,0.933446501144048
614_P,1.071396097064576
615_P,0.9320748564749012
616_P,0.9861780469674635
617_P,0.9591884931436626
618_P,1.394198689343108
619_P,1.3966104916644897
620_P,1.606332107732722
621_P,0.9423436433738567
622_P,0.9592297821505942
623_P,1.0981888433462739
624_P,1.0865030355432987
625_P,1.0369435778624283
626_P,1.3791011007879896
627_P,1.4967348721314206
628_P,0.9820223061910183
629_P,0.9856662993242751
630_P,0.9535041494932833
631_P,1.0169554108285563
632_P,0.9608333822571493
633_P,1.2193141044167137
634_P,0.9125358660681708
635_P,1.004298112433507
636_P,1.7376808741147178
637_P,0.9439222390620908
638_P,0.9066176715233837
639_P,0.9507482145543819
640_P,0.9327115122299682
641_P,0.9675814636973235
642_P,0.8510404751493482
643_P,0.9300095267199319
644_P,0.865469816775162
645_P,1.2740434334839252
646_P,0.9445656387116295
647_P,1.0275568368739043
648_P,0.9829107136389823
649_P,0.9253896771432728
650_P,0.9782414961846202
651_P,1.0451431923001857
652_P,0.9658739850907808
653_P,0.8460644521774734
654_P,1.1179625437681269
655_P,1.1433921036209778
656_P,1.0713297869390657
657_P,0.8687876613324602
658_P,0.8388864261098191
659_P,1.1769053719381244
660_P,1.0784195690157068
661_P,1.4618253823016152
662_P,0.9635414413308508
663_P,0.9283937521786105
664_P,1.100623212186441
665_P,1.0006567023235062
666_P,0.9206720915824863
667_P,0.8302521092146186
668_P,0.9205187874974964
669_P,1.3100372616491958
670_P,1.1328696331267178
671_P,0.9348163379275221
672_P,0.8285335497599574
673_P,0.8280056579659429
674_P,1.5367718350790873
675_P,0.9786162678230966
676_P,1.0470806971377227
677_P,1.030668262825302
678_P,0.9472734941136854
679_P,0.862426998620146
680_P,1.55328192440407
681_P,0.9964989797666404
682_P,1.055182583736812
683_P,0.9803652951079223
684_P,0.8615595778529448
685_P,0.9243181564423177
686_P,1.0451729976626183
687_P,0.9639572689907938
688_P,0.8574749469907164
689_P,0.7942080839622949
690_P,0.8774588303056439
691_P,1.423366068636646
692_P,1.0390374868801933
693_P,0.9495389980062292
694_P,0.9141316697456883
695_P,0.8802483941066434
696_P,0.9725570065149557
697_P,1.3727376012776293
698_P,1.069059090576766
699_P,1.0804907736029854
700_P,1.0776040741271151
701_P,0.9953453104496686
702_P,0.9264031198783806
703_P,0.9085946727750672
704_P,1.06393523205215
705_P,1.0093999667973468
706_P,0.9461901466500992
707_P,0.945065695004193
708_P,1.1769398560905815
709_P,1.1935391998852538
710_P,1.0904430350113392
711_P,1.6069717729846968
712_P,1.360624921144287
713_P,1.0261526351347494
714_P,1.1835785453859649
715_P,1.1682186617049841
716_P,1.0747232571890262
717_P,1.0577553148551946
718_P,0.9168243421596383
719_P,0.9050886119372238
720_P,0.9721392046129321
721_P,1.1781610699725056
722_P,0.9876307065606775
723_P,1.0574507333563903
724_P,0.9656744736696213
725_P,1.1645971766213394
726_P,1.037915568369971
727_P,1.2262369807740352
728_P,1.3701591246264577
729_P,1.4554356073840276
730_P,1.05545044634322
731_P,1.242596062609991
732_P,1.145502807402417
733_P,1.2135499321371546
734_P,1.3487035074433789
735_P,1.2102466828891352
736_P,1.031142369058707
737_P,1.2422384200948036
738_P,1.1405405806115312
739_P,1.0526376512049307
740_P,1.122994395420886
741_P,0.886428850272881
742_P,1.086677426154628
743_P,1.136987455195809
744_P,1.1189368793259096
745_P,1.2873206097555288
746_P,0.6197628224872633
747_P,0.6402897111303113
748_P,0.8454419762065327
749_P,0.8737166985314352
750_P,1.306467003620818
751_P,1.1141452619574026
752_P,0.9218082093906821
753_P,0.9539904530841496
754_P,1.0982063927086925
755_P,0.9076734149732946
756_P,0.8490786901434356
757_P,0.9334103855363477
758_P,0.8788476469128346
759_P,0.8427733046256841
760_P,0.9465655075858613
761_P,1.0452456364774305
762_P,0.9142095486928704
763_P,0.9356226465414121
764_P,0.9982103472855995
765_P,1.0248264604298918
766_P,0.8795511452797548
767_P,1.0790409195800736
768_P,1.0270660182651543
769_P,0.8978069668344859
770_P,1.0304655367247035
771_P,1.0495557160881808
772_P,1.1048782006095306
773_P,1.1364710611281987
774_P,1.0969925878053206
775_P,0.9519995830833153
776_P,1.2697683977914203
777_P,0.9206140542885324
778_P,0.9276393883840289
779_P,0.6102356551343833
780_P,0.684986560942068
781_P,0.7669809830737472
782_P,0.8406253041948192
783_P,0.9483035604427269
784_P,0.7071598347970798
785_P,0.9976108074020733
786_P,1.0282067284765857
787_P,0.5996650654026242
788_P,1.081628754400693
789_P,0.9227002625720712
790_P,1.0185990686963808
791_P,1.1022642594100456
792_P,1.1117733337400775
793_P,1.043551898580778
794_P,0.9396786937150213
795_P,1.1025922326557398
796_P,0.8558247286658904
797_P,0.9037061702977836
798_P,0.7252171628184769
799_P,0.8719957939613803
800_P,1.0304374533001512
801_P,1.1883708880279293
802_P,1.14559795332694
803_P,0.8982930235677983
804_P,0.9376739663571028
805_P,0.8615957931628463
806_P,1.0576555327891393
807_P,0.9832472500183445
808_P,1.712746261599768
809_P,1.6015716157269626
810_P,1.1037198593315132
811_P,1.2592377005890723
812_P,0.9848615221126001
813_P,0.9764761469261786
814_P,1.024267169603468
815_P,0.9363500271302742
816_P,1.0551475161492714
817_P,0.9951632732295139
818_P,0.9421806638451269
819_P,1.0435405653870882
820_P,0.8786318026300867
821_P,0.9726359552985994
822_P,1.0284511721992085
823_P,1.0967691042867092
824_P,1.0777887919016247
825_P,0.9412274931157493
826_P,1.200180867335451
827_P,1.0663877071951728
828_P,1.0097712932439133
829_P,0.8869069737877858
830_P,0.9465177344750102
831_P,0.8582687438806268
832_P,0.8684002217395588
833_P,0.8337454989609041
834_P,0.8477959177646913
835_P,0.8333666137502826
836_P,0.6602481762126341
837_P,0.7059108834223442
838_P,0.7004618333243603
839_P,0.6591604482190648
840_P,0.6252972049758561
841_P,0.8890949028919486
842_P,0.9547964713192262
843_P,0.6218231298548093
844_P,0.9076957639214082
845_P,0.7096320401202414
846_P,0.8337131306393184
847_P,0.9088260411165061
848_P,0.9860817107489154
849_P,1.162623282413325
850_P,0.9791406261433367
851_P,0.9668491875861185
852_P,0.8465424007663725
853_P,0.9401992786397144
854_P,1.1503398920821304
855_P,0.9506722419738215
856_P,0.8700360036762871
857_P,0.9541908591588956
858_P,1.0371789088231407
859_P,0.8409097774118789
860_P,0.9401637589411272
861_P,0.9315382342850613
862_P,0.9418574899029708
863_P,0.9353921844888219
864_P,1.0632587295498959
865_P,1.0717413108117593
866_P,1.0186785541923236
867_P,1.034428041069702
868_P,0.9477503155593788
869_P,1.047495848679444
870_P,1.3558574654064635
871_P,1.1438407004638516
872_P,1.2766905253998615
873_P,0.9894057848925008
874_P,1.0294118826735235
875_P,1.2205271267494089
876_P,0.9963225198414053
877_P,1.0983349868515309
878_P,1.2459983768036043
879_P,0.8884148253600475
880_P,0.9909081655669724
881_P,1.125142085028087
882_P,1.4285620797842606
883_P,1.0362882581275596
884_P,0.8452112626021371
885_P,0.9815975160419443
886_P,0.6640762407765137
887_P,1.080955137564306
888_P,0.9650663747205405
889_P,1.061781024318357
890_P,1.0005663676480725
891_P,0.9105050465435693
892_P,1.1051340443330702
893_P,1.0177351842006748
894_P,0.9988716143775352
895_P,0.8863427552372111
896_P,1.5834799794115633
897_P,0.9258591909361032
898_P,1.0606675406906592
899_P,1.434647138448002
900_P,1.4062281950494873
901_P,1.0680503636970435
902_P,1.140769889469637
903_P,0.8920122089977239
904_P,1.1313560783458116
905_P,1.450128864349611
906_P,1.1054941032317505
907_P,1.010615872869578
908_P,1.0769023548545882
909_P,1.0143259968410658
910_P,1.0919167175325608
911_P,1.0045485034613246
912_P,0.9953472168310641
913_P,0.9473337639808923
914_P,0.9677373436615836
915_P,1.0092390271289897
916_P,0.8694374004163096
917_P,0.8666749180991641
918_P,0.9371859423015445
919_P,0.9611908092800748
920_P,0.9552082268073209
921_P,1.0194388918206205
922_P,0.9886915732900676
923_P,0.9415146217967867
924_P,0.9724666904698671
925_P,1.3083232847170299
926_P,1.0951382650051122
927_P,0.9273202190633764
928_P,0.824586234417417
929_P,0.9388316578013582
930_P,0.9725789402279333
931_P,1.010765471429043
932_P,0.8384631468734088
933_P,0.9265882453588901
934_P,0.9220702115127476
935_P,0.8854281792576862
936_P,1.1893620287092432
937_P,1.1674927220629414
938_P,1.120843822765569
939_P,0.9087873134059326
940_P,1.14689749519865
941_P,1.047619540854576
942_P,0.9381040089936059
943_P,1.0622677810590158
944_P,0.9438988081435784
945_P,0.8229589197153478
946_P,1.1181529953307796
947_P,0.9086893560549443
948_P,1.002154899353367
949_P,1.1147223784223959
950_P,1.1997768910497517
951_P,0.9097053383857616
952_P,1.1339044236424607
953_P,0.9427781016413894
954_P,1.1631595888497284
955_P,1.0267584244696673
956_P,1.186988598166788
957_P,0.9131217195478857
958_P,0.9588587324138558
959_P,0.7715480328486664
960_P,0.9137374265349798
961_P,0.9507488542193552
962_P,0.9493370827887474
963_P,0.8228602769964644
964_P,0.8021950321301163
965_P,0.897850890443196
966_P,0.9881799417777729
967_P,1.0584205684193242
968_P,0.8111639046921438
969_P,0.9689289885768528
970_P,0.9333950668504163
971_P,0.9451192510974878
972_P,1.0681837280910857
973_P,0.6858965797612521
974_P,0.9457287941378556
975_P,0.8961483895495063
976_P,0.8164353489806597
977_P,0.8334228810057788
978_P,0.847770018551329
979_P,0.5717987265591481
980_P,0.7893688124622129
981_P,0.8999123380526329
982_P,0.8895424105437597
983_P,1.1998412446779387
984_P,1.0895882876053642
985_P,1.033883187596707
986_P,0.6156224857994907
987_P,0.8853941209189837
988_P,0.9954965944275003
989_P,0.8399376442655831
990_P,0.7012911820486786
991_P,0.8390923243599299
992_P,0.838903325349918
993_P,0.8965232150094944
994_P,0.937215661057044
995_P,0.7523214999757768
996_P,0.7657281058949411
997_P,0.6427003370214752
998_P,0.889912401967052
999_P,0.8989708527487317
1000_P,0.6886519215303017
1001_P,0.7390402823297805
1002_P,0.7534074753450319
1003_P,0.687900491240197
1004_P,0.7421536559101068
1005_P,0.6430520672868676
1006_P,0.8103135677184711
1007_P,0.6940819949463094
1008_P,0.9590412726531323
1009_P,0.734270875213968
1010_P,0.9050643293505997
